cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2751.3778433785264,59.797,0.0,0.21599999999985528,0.02528791956441832,10.990593162685258,10.965305254248529,0,0.0,OPTIMAL,439028.93606104143
