cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1659.2046110477565,35.484,0.0,32.117000000000004,-3.695838774316597,8.564294986824619,12.260132593948942,0,0.0,OPTIMAL,479692.0172559451
