cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1625.9107882377343,45.813,0.0,74.99999999999989,1.1215940194886994e-5,9.47593617556313,9.475924943590487,0,0.0,OPTIMAL,434997.68765469966
