cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
261.7715523714167,60.39,6.003058244434946,62.59299999999985,3.7498500827721317,4.654816078089136,0.9049601351633108,0,0.5255748513549285,OPTIMAL,480819.69993485726
