cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-277.74687936767356,57.234,8.30211661347228,74.99999999999989,3.7499298175470446,2.24217394196602,-1.5077563798278675,0,-0.45335506618911925,OPTIMAL,452573.62655895785
