cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2867.967865442612,45.859,0.0,62.77699999999985,-1.466738365120286,10.524764920072265,11.991503270143326,0,0.0,OPTIMAL,442342.5887474847
