cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1583.476207018366,46.047,0.0,74.99999999999989,1.1121586040242199e-5,9.175150921054431,9.175139779922933,0,0.0,OPTIMAL,437494.65466778364
