cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1083.9619624227219,49.843,0.0,74.99999999999989,1.1505928322784459e-5,8.104400027439103,8.104388504095116,0,0.0,OPTIMAL,481755.2336956168
