cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
502.16271575151524,54.719,8.324101409732105,74.99999999999989,3.846034877003971e-6,2.312775088892059,2.3127710275630893,0,0.1873529043676463,OPTIMAL,482144.97620887135
