cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1098.768851524951,67.531,1.707111976456004,74.99999999999989,2.7524986462633827e-5,7.641868818260524,7.6418405337078195,0,0.0631689227052814,OPTIMAL,476375.22458175477
