cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1259.4016600711261,59.359,0.0,74.99999999999989,1.6414445194759363e-5,8.63098155000195,8.630965117563399,0,0.0,OPTIMAL,479001.51766205777
