cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
4133.983995244871,64.25,0.0,12.711999999999849,-2.224744990206035,12.39158030723409,14.616325263093241,0,0.0,OPTIMAL,448593.88488032133
