cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
681.2249986985762,63.406,2.7915688470098403,62.592999999999854,3.7500000510996814,7.419847601775828,3.669847345888028,0,-0.1164889136686722,OPTIMAL,476297.4270872312
