cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
997.9061162588439,49.406,0.0,74.99999999999989,3.967810290024261e-5,8.091170419486895,8.091130672369005,0,0.0,OPTIMAL,480247.8526042047
