cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1153.8221131847083,49.672,0.2984787656489745,74.99999999999989,1.94451579064415e-5,8.527538600554433,8.527518467700027,0,-0.0035137924456914438,OPTIMAL,477246.4413381858
