cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1638.8205215493492,65.062,4.421368353613608,74.99999999999989,3.507600885230111e-6,5.9760785385126685,5.9760744854828065,0,0.046865347129378954,OPTIMAL,458787.6297932369
