cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1157.7584766770303,53.187,5.661056256443912,74.99999999999989,1.6151411073904713e-6,5.096909033688118,5.096907736509699,0,0.7298442624990082,OPTIMAL,480447.25151551876
