cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2538.829690820818,60.437,2.835652134793391,74.99999999999989,1.2618814509199394e-6,8.875634521049815,8.875632939292487,0,0.22803872926075197,OPTIMAL,457832.2785582852
