cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
901.1736388562762,68.765,5.5830222864477,74.99999999999989,1.1345222187713722e-6,4.855069583102689,4.855068267583846,0,0.27635162474047714,OPTIMAL,477141.7244031619
