feeder_1,feeder_2,feeder_3
1.0391273672422192,1.0393785160728208,1.0391273672422192
1.039008898978436,1.0394051279750436,1.039008898978436
1.0386723490899104,1.0387214854443072,1.0386723490899104
1.0390487762918992,1.0391576609386886,1.0390487762918992
1.0379567231146285,1.0385131202354108,1.0379567231146285
1.038800248389163,1.0390582605821106,1.038800248389163
1.0386220004159301,1.0386732624442594,1.0386220004159301
1.03831215863197,1.0384881221978899,1.03831215863197
1.0385669574901637,1.0390739944356118,1.0385669574901637
1.0392012918537012,1.0395326643575757,1.0392012918537012
1.0390622841135697,1.0392968301288554,1.0390622841135697
1.0391003083919739,1.0392009678761627,1.0391003083919739
