cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1055.2147663804626,50.031,0.0,74.99999999999989,5.755145132156831e-6,7.983976250053415,7.983970489637802,0,0.0,OPTIMAL,481499.2714711488
