cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1116.951145619298,39.766,0.0,74.99999999999989,1.2973787225982097e-5,8.377146606166201,8.377133592144734,0,0.0,OPTIMAL,479670.23915346566
