feeder_1,feeder_2,feeder_3
1.0390832459892616,1.0393387280772273,1.0390832459892616
1.0383290349262537,1.0384566136665514,1.0383290349262537
1.037934487999147,1.0382752402324302,1.037934487999147
1.038977450421854,1.0391865485494747,1.038977450421854
1.038837954490081,1.0390070856025273,1.038837954490081
1.0386330498008929,1.0387919859216463,1.0386330498008929
1.0396913825709846,1.039717053365748,1.0396913825709846
1.038652538893676,1.0386460532313513,1.038652538893676
1.0386721984018306,1.0387456288374628,1.0386721984018306
1.039726019824256,1.039781510624264,1.039726019824256
1.0396655738011051,1.0399093040861167,1.0396655738011051
1.0392352667383324,1.0393589447819787,1.0392352667383324
