cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1104.9520634705127,53.421,9.513378110833866,31.448999999999877,-3.7495208875329977,1.0976559046057575,4.847176513627008,0,0.4216866290985326,OPTIMAL,482291.831116012
