feeder_1,feeder_2,feeder_3
1.0400289266952272,1.040460207607495,1.0400289266952272
1.039594223028229,1.0398539433573404,1.039594223028229
1.039602242009947,1.0397792354473716,1.039602242009947
1.0396173735222893,1.039993467001575,1.0396173735222893
1.0391624028958366,1.03959347123027,1.0391624028958366
1.0391887284637198,1.0395409392911823,1.0391887284637198
1.039540095675946,1.0397963048887728,1.039540095675946
1.0397284670079034,1.0400859742437787,1.0397284670079034
1.039697583750942,1.039879545854698,1.039697583750942
1.0398115707484947,1.0401381880585379,1.0398115707484947
1.0400250669006748,1.04048699328398,1.0400250669006748
1.0399445757380024,1.0403371274398157,1.0399445757380024
