cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2149.7078390874626,86.797,0.0,74.99999999999989,3.7499929326342802,12.360304625575626,8.610311772045913,0,0.0,OPTIMAL,446834.1366759827
