cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1084.2407521901323,49.734,0.0,74.99999999999989,1.1695240453855017e-5,8.111538498912056,8.111526824365079,0,0.0,OPTIMAL,481724.42336734635
