cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1124.7500935922064,53.703,0.0,74.99999999999989,2.218191483473692e-5,8.510111100340563,8.510088980521108,0,0.0,OPTIMAL,478535.50745662075
