cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
34063.46294224333,51.625,0.6065658643396215,213.15499999999918,1.499999999999998,0.6065658643396215,10.618286453317747,0,-1.9172455235829527e-15,OPTIMAL,446220.27412641526,0.0
