cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33604.94021036451,61.297,0.9068160303476421,276.73099999999954,1.499999999999998,0.9068160303476421,10.010408165136882,0,-3.4548779852608402e-15,OPTIMAL,447464.34665584285,0.0
