cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12846.994350167646,66.672,0.0,237.59699999999953,0.01109918844093692,0.0,8.208942076784437,0,0.0,OPTIMAL,478032.4273274608,0.0
