cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15652.733640862305,53.782,6.045214937240319,362.59524332967715,-1.488570800438626,6.045214937240319,6.238634372603549,0,-5.199833619240479e-16,OPTIMAL,472072.61019167816,0.0
