cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
17543.228208155488,50.875,2.8725759813524245,237.60099999999954,-1.499999999999998,2.8725759813524245,8.676176166249004,0,5.739359725323578e-16,OPTIMAL,473451.05748792953,0.0
