cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12871.801191668641,53.328,4.717572894414125,325.7779999999992,1.499999999999998,4.717572894414125,4.149516825167196,0,3.0509584659013655e-15,OPTIMAL,463947.7785101973,0.0
