cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12932.85641180163,68.015,0.0,237.59699999999953,0.011099188440938804,0.0,8.274380301856448,0,0.0,OPTIMAL,476281.0549827849,0.0
