cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13806.13620148314,57.687,4.353662261354291,264.7345297758279,-1.4998195615341527,4.353662261354291,7.862264351641879,0,-8.264331059770758e-16,OPTIMAL,476223.23121953866,0.0
