x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723.15259649746,1722.7692356908192,1722.9676427576833,1723.079167579435,1723.075341878616,1723.0791118875075,1723.0809420011767,1723.0678147156316,1723.0216894613095,1723.0080096685892,1723.000161069661,1723.0224596663486,1723.0136804435697,1722.940272956277,1722.957799342577,1722.9706431735399,1723.0122885334881,1722.994240753494,1723.0030022245082,1723.0182661768924,1722.9915380440427,1722.9604891134952,1722.9287993823948,1722.99386356745,1722.9402422715218,1722.6373135675142,1722.59720344993,1722.5948778385882,1722.6167118621545,1722.5707730532292,1722.5674473065117,1722.5946613112428,1722.538080939772,1722.4980033563922,1722.6275171361467,1722.824144441772,1722.604438149678,1722.647905826516,1722.6167214379423,1722.6078425467792,1722.66360629636,1722.6371784731882,1722.60994357573,1722.6199947002578,1722.6458475449401,1722.588584262022,1722.641368359478,1722.7049790578583,1723.022324561712,1723.0756816544874,1723.0239952602656,1723.1354702084643,1723.0988438513887,1723.1382623809063,1723.1150353575345,1723.1271628812394,1723.1090827464304,1723.16785332808,1723.2145950147171,1723.1078608545502,1723.2003689709002,1723.2044397264444,1723.306976454599,1723.236467649349,1723.1917011817175,1723.1033956682727,1723.096190620334,1723.1337498443108,1723.049129652446,1723.0165592391006,1722.7730964109535,1722.727121648589,1722.8005964987246,1723.0594716895123,1722.9255944944157,1722.2512714389823,1722.578966970422,1722.7217670803163,1721.7978740168992,1721.8146706668256,1721.9955068549089,1721.4260787634691,1720.4902132726313,1721.2248908904664,1721.7189935491156,1720.9806293493734,1720.6773412518608,1721.3872884830362,1720.9702977905386,1721.3827703287332,1721.1557937360824,1721.1502648224364,1721.3838807897212,1721.7937099129251,1721.4693191454385,1721.0698590824763,1721.5595416399528,1720.4010236929503,1721.4169415087779,1719.872972733693,1719.4585298456686,1720.268341746964,1720.3602123414096,1717.321831228241,1719.7702201339803,1720.1283436656913,1719.4814296079378,1718.5194276300983,1719.2516473922738,1720.3360892421736,1719.6893342483334,1720.0624185922281,1720.5566591648444,1719.304923590129,1720.0927589043708,1720.0337122685876,1718.2123912117602,1717.9626841228392,1716.7092080308105,1719.2558982953706,1715.70113212553,1720.8402333715424,1718.5443790978632,1717.0417082745746,1719.78212654493,1718.9414570562253,1719.647650332774,1720.0342972940743,1718.8835466790772,1718.109050254406,1719.3833591475434,1719.6999552987818,1718.9820512830713,1722.1372237993796,1721.4596606884809,1720.223878308235,1715.2386827856214,1720.2725134015654,1721.3343100410577,1720.980231822937,1721.2642231218642,1721.0498009727119,1719.9012814577177,1719.3396291743773,1719.557314893894,1720.3833688687193,1720.4742426862458,1721.735960166267,1721.218548506697,1715.1411014863677,1716.72741462271,1720.702862249402,1720.7974090200132,1720.8178948443256,1719.6532721917622,1717.2410031775971,1715.2633819936127,1713.9642542014542,1710.8672647933827,1716.9055937408095,1716.2589533514483,1719.012711244269,1720.1058126078335,1721.4872922153536,1716.6665392320626,1715.8545138353654,1718.3078067671559,1719.0437460264304,1721.4693987102507,1721.729290940705,1721.0369508693275,1721.1530626861518,1721.2519901556002,1719.1220901983543,1718.9370023508484,1715.9696037115798,1718.3077217765838,1718.8565866291367,1719.6551603426374,1719.5142671445217,1719.0487723114531,1716.3325294791673,1718.5179471867348,1717.9170716496628,1718.343097465256,1718.069619950627,1721.2363875576755,1719.82276230352,1720.1363269674664,1721.2945035370685,1720.9287721464675,1720.785431250067,1720.8386709963045,1721.7041842270137,1719.4443129865565,1719.791437164005,1720.0778244994594,1722.1668086876682,1723.0163519489429,1723.0201494538805,1722.9860614250265,1723.320171734828,1723.5033251502482,1723.7580169096493,1723.7456170324479,1724.032347809269,1723.8390990338505,1724.18097330927,1724.105289456395,1724.2106685682852,1723.588490396933,1724.1938563669837,1724.277929154285,1723.9424970239952,1724.2708179545034,1724.4199566136215,1724.0445224480925,1723.874051316613,1723.7832979024374,1723.8872093531581,1723.9628604032985,1724.0146413043826,1723.9675126568893,1724.0260762556247,1723.9769158416818,1724.0401273772982,1723.9258143784555,1723.9646292600169,1723.95293468082,1724.291872613905,1724.3370742661793,1724.3167066361955,1724.2821811423576,1723.9841837230076,1723.8937516659114,1723.7135391202435,1723.8595443469344,1723.8034395051886,1723.7958554880015,1723.7465587703095,1723.644317729755,1723.7907652549134,1723.5996454024237,1723.6579492703734,1723.6650058859166,1723.6156638974196,1723.6329884433003,1723.5732854982691,1723.6389635289313,1723.947597699209,1723.9575608046569,1723.5271732170288,1723.4789093741265,1723.4942758005484,1723.4093142069812,1723.7756264356344,1723.7847846369089,1723.7077287754555,1723.331269135692,1723.6627700124925,1723.2522489222633,1723.2626468273786,1723.2517626109482,1723.2020892777884,1723.540406013543,1723.2222247416169,1723.1338763219799,1723.0566082542907,1723.488542956538,1723.1154633365607,1723.4410804953445,1723.4110251273803,1723.0165120380786,1722.9831339075752,1723.2991661499034,1722.9494808871166,1722.8880072929435,1722.9388931868532,1722.827788581039,1723.200465754417,1722.821641398471,1722.9960981761105,1723.1469860144794,1722.7048033602316,1722.9124129038005,1723.049696030736,1722.7141499422924,1722.6089629505639
-2076.0938327177755,-2075.7104663634514,-2075.9088763075215,-2076.0204059360117,-2076.0165807810527,-2076.0203499724103,-2076.0221760791164,-2076.0090477183094,-2075.9629239124897,-2075.9492470469104,-2075.9413982154033,-2075.963690395129,-2075.954912413136,-2075.8815062512904,-2075.899035516252,-2075.911876196108,-2075.9535242331976,-2075.935475289531,-2075.94424030718,-2075.9595008163606,-2075.9327704663597,-2075.9017257521577,-2075.8700338225012,-2075.9350981133002,-2075.8814778116503,-2075.578543980763,-2075.5384252914273,-2075.536101881739,-2075.5579425923725,-2075.5119944137195,-2075.508671259837,-2075.5358869150105,-2075.479307131776,-2075.439227226984,-2075.568741801144,-2075.765375768371,-2075.545666876196,-2075.58913239254,-2075.5579466591407,-2075.5490697438554,-2075.604833980778,-2075.5784017462083,-2075.5511713485384,-2075.561220562456,-2075.5870722880954,-2075.529806242814,-2075.582597083434,-2075.6462055262837,-2075.9635598333834,-2076.016914399572,-2075.965226273585,-2076.0767078237254,-2076.040079114473,-2076.079496665194,-2076.0562714291254,-2076.068395380263,-2076.0503192533697,-2076.1090883322513,-2076.1558317451927,-2076.0490922500026,-2076.1416045432593,-2076.1456773729433,-2076.248215361873,-2076.1777067405505,-2076.132939533266,-2076.044632486988,-2076.0374255583856,-2076.074984821231,-2075.990363726464,-2075.9577917802108,-2075.714319186305,-2075.668355742555,-2075.7418262860365,-2076.0007069636954,-2075.866830365987,-2075.1925102680893,-2075.5201940505644,-2075.66299501498,-2074.739087360797,-2074.7558835433756,-2074.9366998433907,-2074.367286450388,-2073.4314128778383,-2074.166099456113,-2074.6601810740394,-2073.9218252534324,-2073.618536267458,-2074.3284789673294,-2073.911477155118,-2074.323968396822,-2074.096988185845,-2074.0914830310644,-2074.325079356287,-2074.734930903644,-2074.4105041788807,-2074.011050837164,-2074.5007450487187,-2073.342203375953,-2074.35814263082,-2072.8141490101716,-2072.399635840041,-2073.2095368253454,-2073.3013789359175,-2070.2629845922615,-2072.711378440863,-2073.0694854328717,-2072.42262154668,-2071.4605751235963,-2072.192781072843,-2073.277261962226,-2072.63054799138,-2073.0035708710216,-2073.4978319027864,-2072.2460784449336,-2073.0339115397146,-2072.974902557745,-2071.1535398938286,-2070.9038021107913,-2069.6503245009676,-2072.1970845238707,-2068.6422460397257,-2073.7814523814436,-2071.485536430487,-2069.982846867358,-2072.723258247462,-2071.8825419648088,-2072.588774828716,-2072.9754608180892,-2071.8246933881064,-2071.050204425569,-2072.3244463404294,-2072.6411687918785,-2071.923206690303,-2075.0784435554588,-2074.4008564712567,-2073.1650833955955,-2068.1798526439243,-2073.213714029975,-2074.275546138756,-2073.921449639437,-2074.2054286283937,-2073.9909949272983,-2072.842460044798,-2072.280793167629,-2072.4984806339876,-2073.3245897020424,-2073.415445266297,-2074.6771654900936,-2074.1597489898454,-2068.082242796079,-2069.6685555738727,-2073.6440638593954,-2073.7386281914796,-2073.759103822766,-2072.5944347179766,-2070.182131785596,-2068.204496702976,-2066.905336261475,-2063.8082638841424,-2069.8466811651506,-2069.199947808583,-2071.9538992216303,-2073.0469957124965,-2074.428494067791,-2069.6077052065493,-2068.7955853869753,-2071.2489457976335,-2071.9848609559645,-2074.4106015109705,-2074.670491253768,-2073.9781332981393,-2074.094276260272,-2074.1931753250046,-2072.063252869535,-2071.87814980921,-2068.9106627516494,-2071.248886400789,-2071.797747751666,-2072.5963237701885,-2072.455445152289,-2071.9899265212402,-2069.273698784294,-2071.459096624508,-2070.8582161837307,-2071.2842781712393,-2071.010766658087,-2074.17759337815,-2072.763907685777,-2073.07749155681,-2074.235707393292,-2073.86994127195,-2073.726626622381,-2073.7798573747814,-2074.6454053525495,-2072.385515932087,-2072.7326112621895,-2073.018983883677,-2075.1080382729506,-2075.9575874873995,-2075.9613852001507,-2075.9272904231457,-2076.2614110909053,-2076.4445702411535,-2076.6992707090512,-2076.686867039836,-2076.973600699969,-2076.7803503086798,-2077.1222319222297,-2077.0465381562167,-2077.1519262697493,-2076.529743854497,-2077.1351123390036,-2077.219193106302,-2076.8837475431387,-2077.2120881898886,-2077.361221674937,-2076.9857823401776,-2076.815301235929,-2076.724552958295,-2076.8284701140797,-2076.9041187511575,-2076.955900182418,-2076.9087737172217,-2076.967342752013,-2076.918179967232,-2076.9813876953613,-2076.867075214196,-2076.905894752717,-2076.894193520501,-2077.233144795779,-2077.278341394255,-2077.2579729009685,-2077.2234507632757,-2076.925447277622,-2076.8350135631154,-2076.6547967753463,-2076.800803064874,-2076.7446973277347,-2076.737110218876,-2076.687816879658,-2076.585573380276,-2076.7320169395903,-2076.5409047202843,-2076.599207253349,-2076.6062624510128,-2076.5569171047464,-2076.5742447949387,-2076.5145431159726,-2076.580219284658,-2076.888859094591,-2076.89882052754,-2076.4684293401465,-2076.4201606621996,-2076.43553099189,-2076.3505699569423,-2076.7168850633175,-2076.726045580431,-2076.648986750138,-2076.2725206756827,-2076.6040282406634,-2076.1934976488265,-2076.203898042202,-2076.1930131689674,-2076.1433376054592,-2076.4816666987313,-2076.1634706995837,-2076.075122073509,-2075.9978501087858,-2076.4297964808084,-2076.0567019966047,-2076.3823318320865,-2076.3522727848376,-2075.9577488492564,-2075.9243771558486,-2076.2404114804963,-2075.8907223000447,-2075.829246981808,-2075.8801283140015,-2075.7690272634654,-2076.141706909904,-2075.7628779697716,-2075.937336735635,-2076.0882265013274,-2075.6460380964218,-2075.8536538238245,-2075.990932523262,-2075.65538183413,-2075.5501954766755
352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885,352.9411764705885
-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895,-1865.0174216027895
