cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11159.482217073228,12.156,4.353662261354291,0.0,0.0,6.308205313979409,6.355058210178376,0,-8.248103948883118e-7,OPTIMAL,487153.0768272285
