cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
6477.01599088934,12.672,7.629822598185854,0.0,0.0,2.900958026302347,2.9347603039824834,0,-1.273839723336858e-7,OPTIMAL,485810.84108142846
