cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
10094.74716996376,13.421,6.668074411734366,0.0,0.0,4.037385189062827,4.075392478790376,0,-3.3486219420768553e-7,OPTIMAL,485942.56079575355
