cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
16738.569780959016,24.703,0.0013623126381083015,0.0,0.0,8.640044887439654,8.72709581906101,0,-6.054903357248851e-6,OPTIMAL,483477.2721747371
