cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9880.874537243826,12.312,5.859373911188177,0.0,0.0,4.575081227558262,4.61291995202793,0,-7.166781177920059e-7,OPTIMAL,482311.04476656835
