cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
38931.049468836994,13.516,0.6065658643396215,0.0,0.0,12.045283879433239,12.135613924201058,0,-8.623336112839664e-7,OPTIMAL,452299.33739476046
