cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
8350.314014242944,10.766,6.002168393523354,0.0,0.0,4.730114503373317,4.76888293217758,0,-1.2353520113388443e-7,OPTIMAL,485873.9457169437
