cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
37297.42942863393,11.344,0.0,0.0,0.0,12.338103205581673,12.449075243202245,0,0.0,OPTIMAL,452945.66975628235
