cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22607.923375776165,12.563,4.292367488573433,0.0,0.0,6.66188579162262,6.708582604087882,0,-2.3176206687143118e-7,OPTIMAL,461431.5104609807
