cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
21902.01776770596,12.891,2.9080465719189523,0.0,0.0,7.6871929303764865,7.741964569708717,0,-1.2982866872116494e-7,OPTIMAL,486962.82066539564
