cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15886.911257625576,14.141,5.831572566248432,0.0,0.0,4.915110004552693,4.953823279583903,0,-1.5843552808432145e-7,OPTIMAL,460158.4058964346
