cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5351.930597178816,12.547,8.511454314099751,0.0,0.0,2.122814054891882,2.1545614320365605,0,-1.3584212326462806e-6,OPTIMAL,487222.43779406825
