cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
59001.54335953549,13.812,0.446605401931031,0.0,0.0,12.176829564409005,12.268983855174774,0,-1.261137758997735e-7,OPTIMAL,451746.09171332966
