cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
27762.86842841241,12.406,0.0,0.0,0.0,10.496853125693073,10.588431894894132,0,0.0,OPTIMAL,446968.60589866247
