cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
16005.484848027572,13.422,2.8459772857710153,0.0,0.0,7.1845509238488185,7.2357526437737665,0,-4.5167720702775246e-7,OPTIMAL,481768.97256514296
