cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9942.221049387992,12.047,6.9865220203576,0.0,0.0,3.618545193352512,3.6538849869121615,0,-5.591816345277504e-7,OPTIMAL,487618.18648195756
