cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-174073.75972111616,11.484,0.0,0.0,0.0,8.344712507499143,8.42238047808768,0,0.0,OPTIMAL,484076.55446801963
