cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
36741.53774768036,14.625,0.0,0.0,0.0,12.454155407241908,12.565505385663599,0,0.0,OPTIMAL,454347.9225139989
