cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13465.753098463765,11.687,0.0,0.0,0.0,8.090359325270695,8.166011581845826,0,0.0,OPTIMAL,485351.62270356313
