cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12915.346451560708,11.5,0.0,0.0,0.0,8.067615905512078,8.143345808045844,0,0.0,OPTIMAL,484644.6428640397
