cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40209.7127033298,12.343,0.5612257649197546,0.0,0.0,11.882427091766267,11.97073911977666,0,-3.7791570893440104e-7,OPTIMAL,455480.1839723203
