cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12744.001314982019,10.703,0.0,0.0,0.0,8.513704183897886,8.593392660136223,0,0.0,OPTIMAL,484742.2586450944
