cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15859.19754135084,11.797,0.19706314457678697,0.0,0.0,8.524424441640212,8.581816851380324,0,-2.0215619851711709e-7,OPTIMAL,483624.751215996
