cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9012.253765124184,12.109,5.528868169258918,0.0,0.0,5.143632194840219,5.185416435629565,0,-7.175585163116908e-7,OPTIMAL,483273.90315340285
