cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11829.527692332409,10.203,0.0,0.0,0.0,8.20726529899309,8.283982977823817,0,0.0,OPTIMAL,471536.6031084918
