cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13243.975419765537,13.766,0.0,0.0,0.0,8.17521496349423,8.251698080850801,0,0.0,OPTIMAL,484655.3050080739
