cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40280.45193787926,17.797,0.7659591170660962,0.0,0.0,11.82687034660236,11.91376868910951,0,-1.003970627357521e-6,OPTIMAL,455243.19993125956
